"","Naive","Seasonal_Naive","RW_with_drift","ARIMA","SES","ETS","Theta","TBATS","Neural_net"
"274",0.239133856254314,0.278147813012758,0.287314232000097,0.392223811847743,0.255372129726163,0.255370440899587,0.275639859633229,0.249039957355412,0.40730714150285
"275",0.131363698257928,0.254566168458953,0.0724065664150209,0.0827453564854313,0.159424770920149,0.0773383078509223,0.378604847672946,0.0605529378317877,0.110603075889068
"276",1.3335969994255,1.33904829881536,1.33422122651611,1.83717804280982,1.34664267371005,1.34663332513508,1.34567113491405,1.7075180786258,1.73559555972336
"277",0.0964891151880436,0.112047512499751,0.114645571937645,0.0939033842515031,0.0940122989544625,0.0940122989544625,0.1318296931127,0.0940123138879276,0.100186708019399
"278",0.144193164315655,0.27057289698118,0.185120608214038,0.116983506378455,0.164442021163215,0.0965953745854566,0.265671262189078,0.0992560494199438,0.327579396063221
"279",1.37122307330258,1.5318938339229,1.08979193373415,1.40516320482013,1.3732599266964,1.3732599266964,1.52822193369142,1.46706788585962,1.43508369415064
"280",0.359940988948161,0.387872416403071,0.385399076408598,0.384187199723442,0.359935340892758,0.384906104527709,0.455220963378356,0.37739178361794,0.415122754755213
"281",0.738451814283983,0.843046560207434,0.841554811454223,0.760987563044668,0.761102207018429,0.761082888566448,0.899205927620552,0.77564386544705,0.956287267298255
"282",0.818998307870616,0.783535657499105,0.738883652275822,0.721238341224456,0.820710953784818,0.820710953784818,0.788393504124385,0.820695933062809,0.812583510989872
"283",1.69458013816669,1.67966180320277,1.6979652068447,1.7029653791119,1.69056336398278,1.71005859016181,1.62349148996769,1.16141185701788,0.820488971842312
"284",0.194776956153778,0.219407524671585,0.194324696978457,0.185524776315506,0.194726979611641,0.194726979611641,1.2441620227032,0.194794811406998,0.182555080774896
"285",0.25783701515265,0.505254339611106,0.175423154594096,0.308305905343272,0.400215132864249,0.400194221740369,0.317003253441514,0.400198141200715,0.417736565518737
"286",1.51007926666313,1.5248991499171,1.58680014104014,1.61019835963534,1.53910421742466,1.68451996304507,1.46796834122521,1.57987365070602,1.27071696188564
"287",1.62543447019582,1.3746786033302,1.64105497016116,1.52057395717576,1.53656540331355,1.53656540331355,1.53859452498589,1.52264971162329,1.65249275669602
"288",0.361355382392014,0.600252870443306,0.281918431137142,0.511717588789181,0.511627951023785,0.511627951023785,0.386618138474842,0.511776608652325,0.525202777708522
"289",1.47249061607202,1.46128040573233,1.5556530962005,1.48320116207004,1.46749200876853,1.46751231851627,1.62633032610609,1.45984380273241,1.76698808775042
"290",0.553818446362894,0.464417928533632,0.524358717318595,0.477403837276635,0.518243560969263,0.518243560969263,0.546610663793351,0.467603385065578,0.450889176495488
"291",0.624488225217065,0.890856893137234,0.570122793685753,0.57731763800315,0.681067198633882,0.681067198633882,0.697517984591239,0.682236475391195,0.804237313466256
