"","Naive","Seasonal_Naive","RW_with_drift","ARIMA","SES","ETS","Theta","TBATS","Neural_net"
"1889",0.498995733105211,0.498995733105211,0.353076347389928,0.363730080203363,0.498973520013659,0.329950445229737,0.419049497506795,0.342178630629912,0.458095287706841
"1890",0.362341806195482,0.362341806195482,0.22276943127118,0.230991888458843,0.362345511204952,0.195817427253935,0.287931517071058,0.232417090541414,0.276570734341559
"1891",0.372738922267582,0.372738922267582,0.250308119238883,0.0913106520182482,0.372768745869478,0.0461414841911948,0.309434460854639,0.0900590664049057,0.359248729857862
"1892",0.416077049586468,0.416077049586468,0.433292421428355,0.38201215105486,0.311573763208458,0.311538979892442,0.360075474113842,0.312609775774667,0.241705354914731
"1893",0.432344408284689,0.432344408284689,0.314472690802397,0.406571842972637,0.432358742134154,0.432358742134154,0.389131860629504,0.384503076400858,0.22311921084755
"1894",0.236330626413536,0.236330626413536,0.0928933309208584,0.0928933309210727,0.236341652875528,0.0930330477869277,0.159290361696586,0.0990584044502265,0.140614361648219
"1895",0.425579481378364,0.425579481378364,0.5659631696128,0.565963169612788,0.42554071080667,0.564584737460995,0.505184669158288,0.515911317399585,0.314836449390233
"1896",0.538408392579633,0.538408392579633,0.407994692809525,0.554785587314274,0.538406111008558,0.649459601068718,0.43489546765447,0.461644143414185,0.3541766231057
"1897",0.0780043434534999,0.0780043434534999,0.195899856093041,0.167078024953547,0.077999640097497,0.167074725146764,0.148699942449339,0.174728847047616,0.063354580514394
"1898",1.06911400239331,1.06911400239331,1.14403744706104,0.898135305479872,1.06912458363724,1.06912458363724,1.11189925858053,0.892212611173749,1.7927497127397
"1899",0.160301965842413,0.160301965842413,0.0291430463627938,0.0966018002697177,0.160304497952424,0.0965927354525027,0.0491971576743877,0.0425671970317444,0.166255272315765
"1900",0.394092809214989,0.394092809214989,0.383639825576549,0.394092809214989,0.394094195231164,0.394094195231164,0.393339331752673,0.396023906170322,0.393188592958807
